sample_id,x,y,vx,vy,ax,ay
pmks_positive_0123,9.643222369514044,7.5678919507188622,-3.8722860062682836,2.5052448843531421,-0.55889964466097486,1.3855428117990756
pmks_positive_0124,9.5786065761559982,7.6098331078806929,-3.8816115726074032,2.527373597866946,-0.5597546215153153,1.2702079402925679
pmks_positive_0125,9.5138353530932829,7.6521271435898912,-3.8909306483283745,2.5475954707491599,-0.5581175562538947,1.1567308716003568
pmks_positive_0126,9.4489091554729931,7.6947425376431102,-3.9002015481849037,2.5659419044315719,-0.55397086644973381,1.0451636547624497
pmks_positive_0127,9.3838291354844401,7.7376483002818119,-3.9093823214471262,2.5824451425114505,-0.54730024146978362,0.93555533268431157
pmks_positive_0128,9.3185971463390853,7.7808139858196812,-3.9184308047007135,2.5971382222335073,-0.53809443603941776,0.82795213101780796
pmks_positive_0129,9.2532157453988368,7.8242097054873012,-3.9273046712692041,2.610054929057827,-0.5263450715097171,0.72239763954954661
pmks_positive_0130,9.1876881965078461,7.8678061395444541,-3.9359614773900238,2.6212297541868237,-0.51204644507015118,0.61893298586533074
pmks_positive_0131,9.1220184715809012,7.9115745487082281,-3.9443587052781521,2.6306978549211308,-0.49519534707715152,0.51759700112913354
pmks_positive_0132,9.0562112514989881,7.9554867849431563,-3.9524538032137198,2.6384950177119491,-0.47579088660545765,0.41842637787659043
pmks_positive_0133,8.9902719263606166,7.9995153016570786,-3.9602042227910248,2.6446576237764186,-0.45383432527387324,0.32145581977636595
pmks_positive_0134,8.9242065951350629,8.0436331633442499,-3.9675674534669576,2.6492226171420752,-0.42932891934935413,0.2267181833589631
pmks_positive_0135,8.858022064761272,8.0878140547153183,-3.9745010545466459,2.6522274749867112,-0.40227977009278315,0.13424461175167268
pmks_positive_0136,8.7917258487341439,8.1320322893510877,-3.9809626847430204,2.6537101801410374,-0.37269368227582178,0.044064660491376362
pmks_positive_0137,8.7253261652173997,8.1762628179151022,-3.9869101294457754,2.6537091956228842,-0.34057903077030005,-0.043793584486268911
pmks_positive_0138,8.6588319347201335,8.2204812359578501,-3.9923013258332598,2.6522634410734982,-0.30594563508921957,-0.12930339656092427
pmks_positive_0139,8.5922527773718755,8.2646637913432546,-3.9970943859587247,2.6494122709686829,-0.26880464174116914,-0.21243930570796321
pmks_positive_0140,8.5255990098289125,8.3087873913258097,-4.001247617939816,2.6451954544799277,-0.22916841424713197,-0.29317700319583939
pmks_positive_0141,8.4588816418423463,8.3528296093050791,-4.0047195453778306,2.6396531568632051,-0.18705043066026417,-0.3714932535428197
pmks_positive_0142,8.3921123725163689,8.3967686912818813,-4.0074689251303273,2.6328259222557371,-0.14246518842417466,-0.44736581357075877
pmks_positive_0143,8.3253035862832405,8.4405835620386611,-4.0094547635580442,2.6247546577638987,-0.095428116403881491,-0.52077335839224681
pmks_positive_0144,8.2584683486193811,8.484253831064601,-4.0106363313642852,2.6154806187280357,-0.045955493925090019,-0.59169541416871596
pmks_positive_0145,8.1916204015250287,8.5277597982442401,-4.0109731771422732,2.6050453950526107,0.0059356233385448043,-0.66011229748126588
pmks_positive_0146,8.1247741587881599,8.57108245932627,-4.01042513974323,2.5934908984928509,0.060227470783921544,-0.72600506116206931
pmks_positive_0147,8.0579447010511913,8.6142035111878794,-4.0089523595756935,2.580859350791286,0.11690163574810269,-0.78935544644253319
pmks_positive_0148,7.9911477706977445,8.6571053569074259,-4.0065152889438043,2.5671932725602415,0.17593911196408318,-0.85014584128425819
pmks_positive_0149,7.9243997665741226,8.6997711106576379,-4.0030747015307506,2.5525354728080121,0.23732034772590627,-0.9083592447703388
pmks_positive_0150,7.8577177385592885,8.7421846024287362,-3.9985917011310139,2.5369290390088706,0.30102528787323291,-0.96397923744719982
pmks_positive_0151,7.7911193819948581,8.7843303825899,-3.993027729733686,2.5204173276184667,0.36703340969120379,-1.0169899575209698
pmks_positive_0152,7.7246230319850797,8.826193726295692,-3.9863445750576054,2.5030439549377483,0.43532375280627339,-1.0673760828270844
pmks_positive_0153,7.6582476575748384,8.8677606377427445,-3.9785043776379592,2.4848527882295937,0.50587494314274306,-1.1151228185071613
pmks_positive_0154,7.5920128558129871,8.9090178542794192,-3.9694696375624989,2.4658879369938322,0.57866521098833967,-1.1602158903431707
pmks_positive_0155,7.5259388457057304,8.9499528503706536,-3.959203220955533,2.4461937443065374,0.65367240320007425,-1.2026415437153539
pmks_positive_0156,7.4600464620626017,8.9905538414191106,-3.947668366307596,2.4258147781294905,0.73087398956463834,-1.2423865481668495
pmks_positive_0157,7.3943571492384974,9.0308097874396474,-3.9348286907473322,2.404795822497412,0.81024706331007201,-1.2794382075749247
pmks_positive_0158,7.3288929547703612,9.070710396585854,-3.9206481963540569,2.3831818684884842,0.89176833574825543,-1.3137843759453247
pmks_positive_0159,7.2636765229079199,9.1102461285233645,-3.9050912766086134,2.3610181048847219,0.97541412501052593,-1.3454134788629628
pmks_positive_0160,7.1987310880349806,9.14940819764435,-3.8881227230815978,2.3383499084272978,1.0611603388219026,-1.3743145406484492
pmks_positive_0161,7.1340804679765668,9.1881885761155857,-3.8697077324588851,2.3152228335712874,1.1489824512429103,-1.4004772172859061
pmks_positive_0162,7.0697490571855006,9.2265799967508766,-3.8498119140055898,2.2916826016429646,1.2388554732922814,-1.423891835202769
