sample_id,x,y,vx,vy,ax,ay
matlab_0192,-1.6343180891919655,-4.1628120763901793,4.3592866124874199,-1.7114539008781289,1.7922303339854411,4.5650342655609375
matlab_0193,-1.5614180863517915,-4.1907008434882949,4.3884916610984588,-1.6351131964216736,1.712286535222018,4.5956177209489955
matlab_0194,-1.4880424604367182,-4.2173130825132521,4.4163599326372527,-1.5582744206458914,1.6318211573926744,4.624801306660502
matlab_0195,-1.4142135623732046,-4.2426406871192484,4.442882938158327,-1.4809609793862366,1.5508587110309819,4.6525761330925448
matlab_0196,-1.3399538811587979,-4.2666759422725633,4.4680525984972643,-1.40319642306587,1.4694238580824042,4.6789337397639299
matlab_0197,-1.2652860370117656,-4.2894115266016453,4.4918612467317027,-1.3250044395219684,1.3875414043920258,4.7038660978923348
matlab_0198,-1.1902327744807581,-4.3108405146272615,4.5143016305167487,-1.2464088467901822,1.3052362921484539,4.7273656128399475
matlab_0199,-1.1148169555166005,-4.3309563788720729,4.5353669142941184,-1.1674335858494305,1.2225335922861864,4.7494251264268703
matlab_0200,-1.039061552508318,-4.3497529918489617,4.5550506813743068,-1.0881027133292456,1.1394584968487593,4.7700379191115676
matlab_0201,-0.96298964128552611,-4.3672246279275315,4.5733469358911831,-1.0084403941818929,1.05603631131501,4.7891977120377103
matlab_0202,-0.8866243940893086,-4.3833659650781795,4.5902501046283808,-0.9284708943214911,0.97229244689078043,4.8068986689467668
matlab_0203,-0.80998907251372809,-4.3981720864932452,4.605755038716957,-0.84821857323237937,0.8882524127684196,4.8231353979557881
matlab_0204,-0.73310702042011955,-4.4116384820847152,4.619857015203789,-0.76770787654898331,0.80394180835643525,4.8379029531998308
matlab_0205,-0.65600165682632394,-4.4237610498580402,4.6325517384902293,-0.68696332860943721,0.71938631548166621,4.8511968363385094
matlab_0206,-0.57869646877302827,-4.4345360971616437,4.6438353416405906,-0.60600952498523353,0.63461169056634992,4.8630129979262415
matlab_0207,-0.5012150041693858,-4.443960341811735,4.6537043875600439,-0.52487112498917332,0.54964375678246558,4.8733478386457403
matlab_0208,-0.42358086462009448,-4.4520309130921012,4.6621558700416008,-0.44357284416390047,0.46450839618574657,4.8821982104044075
matlab_0209,-0.34581769823611996,-4.4587453526285472,4.6691872146818252,-0.36213944675330878,0.37923154183175561,4.8895614172932698
matlab_0210,-0.26794919243125148,-4.4641016151377455,4.6747962796650233,-0.28059573815911248,0.29383916987642428,4.8954352164081776
matlab_0211,-0.18999906670668626,-4.4680980690502512,4.6789813564156697,-0.19896655738488087,0.20835729166346456,4.8998178185330241
matlab_0212,-0.11199106542583995,-4.4707334970074859,4.6817411701188405,-0.11727676946983755,0.12281194580106178,4.9027078886847431
matlab_0213,-0.0339489505815831,-4.4720070962325638,4.6830748801085482,-0.035551257914728129,0.037229190230261958,4.9041045465199717
matlab_0214,0.04410350544189176,-4.4719184787748238,4.6829820801238098,0.046185082897934868,-0.048364905712529258,4.9040073666032029
matlab_0215,0.12214252711036877,-4.4704676716280014,4.6814627984323982,0.12790735528694222,-0.13394426923651909,4.9024163785363788
matlab_0216,0.20014434298186676,-4.4676551167220095,4.6785174978222379,0.2095906658564628,-0.21948283203855218,4.8993320669498805
