sample_id,x,y,vx,vy,ax,ay
matlab_0192,2.4963036961029084,2.7206760009795943,1.1113548523479042,0.23755473177860731,3.0338266923622648,1.7356169532570349
matlab_0193,2.515248967662354,2.7248779591254153,1.1621573850642419,0.26677976492731337,3.0625001341996274,1.7714432665136899
matlab_0194,2.5350449364180103,2.7295719922316226,1.2134388413648929,0.29660461316211362,3.0912906976309862,1.8075885487363759
matlab_0195,2.5556995987668905,2.734768139762771,1.2652008239044914,0.32703427505452676,3.12015596598552,1.8440142770043249
matlab_0196,2.5772209717875616,2.7404765190264713,1.3174442034381877,0.35807308616344047,3.1490505069332531,1.8806793956962302
matlab_0197,2.5996170806171794,2.7467073137667088,1.370169067518427,0.38972467598109706,3.1779257481128971,1.9175402159818828
matlab_0198,2.6228959449563898,2.7534707620258327,1.4233746671572201,0.4219919232354632,3.2067298575787015,1.9545503192742748
matlab_0199,2.6470655646689414,2.7607771432483776,1.4770593615452889,0.45487690962406746,3.2354076304132873,1.991660465743184
matlab_0200,2.6721339044445362,2.7686367646013648,1.53122056094284,0.48838087207342595,3.2639003829593238,2.028818509077893
matlab_0201,2.6981088774955766,2.7770599464874084,1.5858546678817498,0.52250415363870228,3.2921458562261066,2.0659693187710113
matlab_0202,2.72499832826102,2.786057007229092,1.6409570168457432,0.55724615318011328,3.3200781301256339,2.1030547112759845
matlab_0203,2.7528100140935394,2.7956382469055217,1.69652181262349,0.59260527397576557,3.3476275502845292,2.1400133914658568
matlab_0204,2.7815515859097153,2.8058139303248097,1.7525420675593444,0.62857887145499003,3.3747206692606371,2.1767809058883336
matlab_0205,2.8112305677870033,2.8165942691195696,1.8090095379575453,0.66516320026165521,3.4012802040638097,2.2132896093699213
matlab_0206,2.8418543354956629,2.8279894029561539,1.8659146599278524,0.70235336088319,3.4272250119364522,2.2494686465678324
matlab_0207,2.8734300939590014,2.8400093798525781,1.9232464849935149,0.74014324610800286,3.4524700863878142,2.2852439500996899
matlab_0208,2.9059648536408975,2.8526641356046167,1.9809926158158944,0.77852548760131768,3.476926575493815,2.3205382568956261
matlab_0209,2.9394654058656786,2.865963472324681,2.0391391424235765,0.81749140291677391,3.5005018244681589,2.3552711444124714
matlab_0210,2.9739382970822841,2.8799170361035529,2.0976705793669983,0.8570309432883596,3.5230994444775376,2.3893590883227214
matlab_0211,3.0093898020918153,2.8945342938110574,2.1565698042520172,0.89713264257365966,3.5446194096107799,2.4227155432395446
matlab_0212,3.0458258962655171,2.9098245090580992,2.2158179981369233,0.93778356774486804,3.5649581838158988,2.4552510479606329
matlab_0213,3.0832522267884213,2.925796717349376,2.2753945883066033,0.97896927134781087,3.5840088794877132,2.4868733566063792
matlab_0214,3.1216740829727798,2.942459700463179,2.3352771939642185,1.0206737463711026,3.6016614492194066,2.5174875968893922
matlab_0215,3.1610963656945827,2.9598219601022939,2.3954415754043428,1.0628793839867592,3.6178029120226598,2.5469964565817009
matlab_0216,3.2015235560159976,2.9778916908678181,2.4558615872511851,1.1055669346397172,3.632317615071349,2.5753003990418333
matlab_0217,3.2429596830665055,2.9966767526157683,2.516509136360761,1.1487154729761642,3.6450875317327718,2.6022979084260154
matlab_0218,3.2854082912654436,3.0161846422646055,2.5773541449959052,1.1923023671087243,3.6559925963184661,2.6278857649363427
matlab_0219,3.3288724069790518,3.0364224651301419,2.6383645198871415,1.2363032527200042,3.6649110756148344,2.6519593501546308
matlab_0220,3.3733545047151252,3.0573969058726154,2.6995061277901136,1.2806920125039989,3.6717199768444853,2.6744129821761176
matlab_0221,3.4188564729686086,3.0791141991490556,2.7607427781407772,1.3254407614371497,3.6762954912658152,2.6951402798944799
matlab_0222,3.4653795798413829,3.1015801000720473,2.8220362133924484,1.3705198383568469,3.6785134721450579,2.7140345554026841
matlab_0223,3.5129244385688465,3.1247998545839124,2.8833461075936104,1.4158978043045045,3.6782499453380484,2.7309892330678478
matlab_0224,3.5614909730951925,3.1487781698626409,2.9446300737317053,1.4615414480628728,3.6753816502044745,2.7458982934175071
matlab_0225,3.611078383847508,3.173519184882839,3.0058436803258552,1.5074157992826058,3.6697866080539479,2.7586567395467578
matlab_0226,3.6616851138665205,3.1990264412611786,3.0669404777003857,1.5534841495513674,3.6613447147993927,2.7691610833273406
matlab_0227,3.7133088154585461,3.22530285452134,3.1278720343113307,1.5997080817099241,3.6499383539789587,2.7773098482792644
matlab_0228,3.7659463175388255,3.2523506859180542,3.188587983429942,1.6460475076639487,3.6354530258136641,2.7830040855615463
matlab_0229,3.8195935938408545,3.2801715149634716,3.2490360804111287,1.6924607148780102,3.6177779875050184,2.7861478991601567
matlab_0230,3.8742457321694537,3.3087662128016539,3.3091622706912363,1.7389044216699348,3.5968068995564337,2.7866489760074247
matlab_0231,3.9298969048770114,3.3381349165783463,3.3689107685695028,1.7853338413500688,3.5724384725354001,2.7844191164672143
matlab_0232,3.9865403407423705,3.3682770049532613,3.4282241467318668,1.8317027551717271,3.5445771083910795,2.7793747603729724
matlab_0233,4.0441682984304119,3.399191074900878,3.4870434363756972,1.8779635939772743,3.5131335302141391,2.7714375036194356
matlab_0234,4.1027720417070777,3.4308749199431627,3.5453082376908172,1.9240675283398541,3.4780253941812811,2.7605346001907995
matlab_0235,4.1623418165796959,3.4633255099534992,3.6029568403473093,1.9699645669150534,3.439177877373889,2.7465994444646711
matlab_0236,4.2228668305257626,3.4965389726657361,3.6599263535356545,2.0156036626309479,3.3965242352039158,2.7295720286669622
matlab_0237,4.2843352339648275,3.5305105770152507,3.7161528450013752,2.0609328262604332,3.3500063223249832,2.7093993704712993
matlab_0238,4.3467341041181013,3.565234718430748,3.7715714884162175,2.1058992468378745,3.299575071153904,2.6860359059386347
matlab_0239,4.4100494313885452,3.6007049061857974,3.8261167183327971,2.1504494183043095,3.2451909224769895,2.6594438432783143
matlab_0240,4.4742661083809425,3.6369137529083133,3.8797223918811365,2.1945292716930345,3.1868242030632148,2.6295934732779109
matlab_0241,4.5393679216667442,3.6738529663340791,3.9323219562849969,2.2380843121019041,3.1244554457469782,2.5964634326912233
matlab_0242,4.6053375463825317,3.7115133433774656,3.9838486212064477,2.281059759640621,3.0580756480686415,2.560040917385269
matlab_0243,4.6721565437338013,3.7498847665784356,4.0342355348654948,2.3234006934933928,2.9876864662606772,2.5203218426192358
matlab_0244,4.7398053614579947,3.788956202970331,4.0834159628370408,2.3650521981977737,2.9133003421290873,2.4773109484512021
matlab_0245,4.8082633372818782,3.8287157053976983,4.1313234683911224,2.4059595112133065,2.8349405611890486,2.4310218489303175
