sample_id,x,y,vx,vy,ax,ay
matlab_0442,7.6791459966239044,3,5.9694218908094916,0,-10.881061696757612,0
matlab_0443,7.777133575805637,3,5.7895822464521753,0,-10.702943208395808,0
matlab_0444,7.8721476972021343,3,5.6125567539546175,0,-10.542905236442035,0
matlab_0445,7.9642328744604933,3,5.438065793364685,0,-10.398409821642536,0
matlab_0446,8.0534292951992441,3,5.2658688214756841,0,-10.267293586231963,0
matlab_0447,8.1397734234506167,3,5.0957586922389799,0,-10.147702570779044,0
matlab_0448,8.2232985158540401,3,4.9275569505018542,0,-10.038040045875086,0
matlab_0449,8.3040350661641078,3,4.761109908017767,0,-9.9369244122600069,0
matlab_0450,8.3820111898177352,3,4.5962853525922966,0,-9.8431550090189361,0
matlab_0451,8.4572529580965039,3,4.4329697730280344,0,-9.7556841680293225,0
matlab_0452,8.5297846896763065,3,4.2710660068671489,0,-9.6735942374030426,0
matlab_0453,8.5996292059695136,3,4.1104912367055526,0,-9.596078584481484,0
matlab_0454,8.6668080555544016,3,3.951175275449359,0,-9.5224258062001326,0
matlab_0455,8.7313417120918722,3,3.7930590923145742,0,-9.4520065399685755,0
matlab_0456,8.7932497494041684,3,3.636093540382713,0,-9.3842623949865676,0
matlab_0457,8.8525509967990619,3,3.480238253675783,0,-9.3186966218301901,0
matlab_0458,8.9092636772383518,3,3.3254606874227894,0,-9.2548662142824227,0
matlab_0459,8.9634055305502933,3,3.1717352797737828,0,-9.1923751969750445,0
matlab_0460,9.0149939235551191,3,3.0190427169182104,0,-9.1308688993368765,0
matlab_0461,9.0640459486979577,3,2.867369286567818,0,-9.0700290535149737,0
matlab_0462,9.1105785125539249,3,2.716706307213911,0,-9.0095695835422323,0
matlab_0463,9.154608415377556,3,2.5670496225761461,0,-8.9492329767320946,0
matlab_0464,9.1961524227066267,3,2.4183991523122992,0,-8.8887871473594569,0
matlab_0465,9.2352273298932666,3,2.2707584914244925,0,-8.8280227181151947,0
