sample_id,x,y,vx,vy,ax,ay
pmks_positive_0134,3.3718934413679902,1.9467635860525425,-0.6478163955744739,-0.37401697037037579,2.1118280525306723,1.2192644946107867
pmks_positive_0135,3.3613890255603849,1.9406988587583403,-0.61276002591902479,-0.35377716591299069,2.0950793031908259,1.209594599670837
pmks_positive_0136,3.351466596153446,1.9349701414692304,-0.57797563625720971,-0.33369438917814537,2.0791913865919875,1.2004217067456353
pmks_positive_0137,3.3421217399581105,1.9295748862293174,-0.54344883475048522,-0.31376033103398127,2.064169538047139,1.1917488384445412
pmks_positive_0138,3.3333502843439815,1.9245106839693096,-0.50916514809319913,-0.29396663531358436,2.0500183103358176,1.1835786233160461
pmks_positive_0139,3.3251482985055958,1.9197752652376305,-0.47511003229974902,-0.27430490504295113,2.0367416435021291,1.1759133361456751
pmks_positive_0140,3.3175120945584027,1.9153665008331378,-0.44126888236871809,-0.25476670802058443,2.0243429298311293,1.1687549354701181
pmks_positive_0141,3.3104382284824503,1.9112824023499737,-0.40762704090359647,-0.23534358179466186,2.0128250741035818,1.1621050983653312
pmks_positive_0142,3.3039235009305523,1.9075211226441837,-0.37416980576787373,-0.21602703808271218,2.0021905492322203,1.155965252568147
pmks_positive_0143,3.2979649579163963,1.9040809562309802,-0.34088243685063091,-0.19680856667772739,1.9924414473835053,1.1503366059914344
pmks_positive_0144,3.2925598913967846,1.9009603396208914,-0.30775016201699046,-0.17767963888366023,1.983579526688009,1.1452201736923524
pmks_positive_0145,3.287705839760978,1.8981578516023054,-0.27475818231614713,-0.15863171052227965,1.9756062536400334,1.1406168023517809
pmks_positive_0146,3.2834005882389592,1.8956722134771284,-0.24189167651794485,-0.13965622455236526,1.9685228412830376,1.1365271923206879
pmks_positive_0147,3.2796421692391355,1.8935022892558622,-0.20913580504758689,-0.12074461334141395,1.962330283272216,1.132951917286168
pmks_positive_0148,3.2764288626251048,1.8916470858172585,-0.17647571338628665,-0.10188830062900356,1.9570293838992261,1.1298914416062253
pmks_positive_0149,3.2737591959396291,1.8901057530377436,-0.14389653500472144,-0.083078703220430206,1.9526207841566907,1.1273461353581231
pmks_positive_0150,3.2716319445832083,1.8888775838944873,-0.11138339389453278,-0.064307232448262419,1.9491049839120091,1.1253162871404394
pmks_positive_0151,3.2700461319533787,1.8879620145457903,-0.078921406762243684,-0.045565295439005338,1.9464823602511747,1.1238021146638737
pmks_positive_0152,3.2690010295498055,1.8873586243917213,-0.046495684949014571,-0.026844296221469777,1.944753182043869,1.1228037731604084
