sample_id,x,y,vx,vy,ax,ay
pmks_positive_0193,-1.5614180863516969,-4.1907008434883304,4.3884916610984961,-1.6351131964215746,1.7122865352219143,4.5956177209490336
pmks_positive_0194,-1.4880424604366218,-4.2173130825132876,4.4163599326372891,-1.5582744206457904,1.6318211573925685,4.6248013066605402
pmks_positive_0195,-1.4142135623731069,-4.2426406871192812,4.4428829381583617,-1.4809609793861342,1.5508587110308747,4.6525761330925812
pmks_positive_0196,-1.3399538811586986,-4.2666759422725953,4.4680525984972972,-1.4031964230657661,1.4694238580822951,4.6789337397639645
pmks_positive_0197,-1.2652860370116648,-4.2894115266016755,4.4918612467317338,-1.325004439521863,1.3875414043919152,4.7038660978923676
pmks_positive_0198,-1.190232774480656,-4.3108405146272899,4.5143016305167789,-1.2464088467900751,1.305236292148342,4.7273656128399786
pmks_positive_0199,-1.1148169555164968,-4.3309563788720995,4.5353669142941468,-1.1674335858493219,1.2225335922860727,4.7494251264268996
pmks_positive_0200,-1.0390615525082127,-4.3497529918489883,4.5550506813743343,-1.0881027133291354,1.1394584968486441,4.7700379191115969
pmks_positive_0201,-0.96298964128541953,-4.3672246279275564,4.5733469358912089,-1.0084403941817812,1.056036311314893,4.7891977120377378
pmks_positive_0202,-0.88662439408920057,-4.3833659650782026,4.5902501046284048,-0.92847089432137797,0.97229244689066197,4.8068986689467916
pmks_positive_0203,-0.80998907251361874,-4.3981720864932656,4.6057550387169783,-0.84821857323226491,0.88825241276829969,4.8231353979558103
pmks_positive_0204,-0.73310702042000886,-4.4116384820847339,4.6198570152038085,-0.76770787654886741,0.80394180835631379,4.8379029531998512
pmks_positive_0205,-0.65600165682621192,-4.423761049858058,4.6325517384902479,-0.68696332860931997,0.71938631548154341,4.8511968363385289
pmks_positive_0206,-0.57869646877291503,-4.4345360971616596,4.6438353416406075,-0.60600952498511496,0.63461169056622568,4.8630129979262593
pmks_positive_0207,-0.50121500416927134,-4.4439603418117493,4.653704387560059,-0.52487112498905342,0.54964375678234001,4.8733478386457554
pmks_positive_0208,-0.42358086461997885,-4.4520309130921127,4.6621558700416132,-0.4435728441637794,0.46450839618561979,4.8821982104044199
pmks_positive_0209,-0.34581769823600311,-4.458745352628557,4.669187214681835,-0.36213944675318643,0.37923154183162749,4.8895614172932804
