sample_id,x,y,vx,vy,ax,ay
pmks_positive_0163,1.2336397878022094,4.4778451590735582,-4.0492681757713971,-0.90279698903811201,1.0363113714277394,-2.129429613362432
pmks_positive_0164,1.1662980520707569,4.4625030334693534,-4.0316127445874095,-0.93824314373163997,1.0821639766955176,-2.1240511037030454
pmks_positive_0165,1.0992568931785416,4.446570901845833,-4.0132018668946285,-0.9735967302321743,1.1269683255724237,-2.1183193922565859
pmks_positive_0166,1.0325287572482371,4.4300503566260598,-3.9940528445748051,-1.0088517604434131,1.1707447255459982,-2.1122223424420579
pmks_positive_0167,0.96612580486273569,4.4129430917110826,-3.9741826403302705,-1.0440020456904402,1.2135135525498013,-2.1057480289994741
pmks_positive_0168,0.90005991672266972,4.3952509057914746,-3.9536078774349686,-1.0790412006155816,1.2552951447774232,-2.098884782498585
pmks_positive_0169,0.83434269929356875,4.376975705587868,-3.9323448412129527,-1.1139626477981601,1.2961097016191094,-2.0916212316800147
pmks_positive_0170,0.76898549041458875,4.3581195090087057,-3.9104094821568425,-1.1487596230611667,1.3359771879647506,-2.0839463435288401
pmks_positive_0171,0.70399936484222403,4.3386844482140949,-3.8878174205952059,-1.1834251814263865,1.3749172440562114,-2.0758494610055127
pmks_positive_0172,0.63939513970397943,4.318672772575276,-3.8645839528152455,-1.2179522036784809,1.4129491010133148,-2.0673203383830336
pmks_positive_0173,0.57518337983852064,4.2980868515199013,-3.8407240585456055,-1.2523334034978664,1.4500915021016469,-2.0583491741622657
pmks_positive_0174,0.51137440300045212,4.2769291772539608,-3.8162524097033814,-1.2865613351219358,1.4863626297572221,-2.0489266415590093
pmks_positive_0175,0.44797828490943248,4.2552023673519122,-3.7911833803096311,-1.320628401494254,1.5217800383331364,-2.0390439165769205
pmks_positive_0176,0.38500486412496082,4.2329091672071923,-3.7655310574786172,-1.3545268628617257,1.5563605924869606,-2.0286927036992797
pmks_positive_0177,0.32246374672970646,4.2100524523359866,-3.7393092533877565,-1.388248845780462,1.5901204110849316,-2.0178652592501658
pmks_positive_0178,0.26036431080579314,4.1866352305277648,-3.7125315181376344,-1.4217863524920289,1.6230748164600302,-2.0065544124914849
pmks_positive_0179,0.19871571068994998,4.1626606438367126,-3.6852111534144489,-1.4551312706329937,1.6552382888258506,-1.994753584536761
pmks_positive_0180,0.13752688099485555,4.1381319704088133,-3.6573612268708393,-1.488275383242154,1.6866244256167109,-1.9824568051754303
pmks_positive_0181,0.076806540385363054,4.1130526261398908,-3.6289945871450904,-1.5212103790314828,1.7172459054965901,-1.9696587277128415
pmks_positive_0182,0.016563195099626782,4.08742616616051,-3.6001238794432311,-1.5539278628886597,1.7471144567550914,-1.956354641941126
pmks_positive_0183,-0.043194857793680264,4.0612562861441006,-3.5707615616133888,-1.5864193665810677,1.7762408297875369,-1.9425404853647676
pmks_positive_0184,-0.10245952740969377,4.0345468234352104,-3.5409199206470001,-1.6186763596332425,1.8046347733381634,-1.9282128528121214
pmks_positive_0185,-0.16122292633984348,4.0073017579951999,-3.5106110895469329,-1.6506902603520131,1.8323050141700814,-1.9133690045704332
pmks_positive_0186,-0.21947736822815189,3.9795252131631109,-3.4798470645082995,-1.6824524469759146,1.8592592398127841,-1.898006873187188
pmks_positive_0187,-0.27721536563614491,3.9512214562298325,-3.4486397223636667,-1.7139542689278586,1.885504084027217,-1.8821250690850309
pmks_positive_0188,-0.3344296282004211,3.9223948988239874,-3.4170008382504133,-1.7451870581525462,1.9110451146195397,-1.8657228851411922
pmks_positive_0189,-0.39111306108627941,3.8930500971082709,-3.3849421034642391,-1.7761421405226472,1.9358868232271715,-1.8488003003854134
pmks_positive_0190,-0.44725876374023477,3.8631917517852079,-3.3524751434691193,-1.8068108473003417,1.9600326166943258,-1.8313579829730404
pmks_positive_0191,-0.50286002894384785,3.8328247079114957,-3.319611536040449,-1.8371845266434856,1.9834848096485289,-1.8133972925922672
pmks_positive_0192,-0.55791034217092639,3.8019539545202701,-3.2863628295246348,-1.8672545551482966,2.0062446178842333,-1.7949202824667987
pmks_positive_0193,-0.61240338124994453,3.7705846240507217,-3.2527405612050071,-1.8970123494231768,2.0283121521541356,-1.7759297011173971
pmks_positive_0194,-0.6663330163334229,3.7387219915845815,-3.2187562757706214,-1.9264493776910381,2.0496864119628651,-1.7564289940482924
pmks_positive_0195,-0.71969331017599991,3.7063714738889955,-3.1844215438913315,-1.9555571714202824,2.0703652789508249,-1.7364223055272447
pmks_positive_0196,-0.77247851872302986,3.6735386282652884,-3.1497479809094679,-1.9843273369874144,2.0903455094477152,-1.7159144806314404
pmks_positive_0197,-0.82468309201181,3.6402291512030578,-3.1147472656655211,-2.012751567377197,2.1096227257652509,-1.6949110677355392
pmks_positive_0198,-0.87630167538784232,3.60644887683888,-3.0794311594825174,-2.0408216539292097,2.1281914057862359,-1.6734183216232494
pmks_positive_0199,-0.92732911103904581,3.5722037752187856,-3.043811525341281,-2.0685294981427598,2.1460448703920285,-1.6514432074100092
pmks_positive_0200,-0.97776043985141881,3.5374999503633866,-3.0079003472865349,-2.0958671235552879,2.1631752682519401,-1.628993405471959
pmks_positive_0201,-1.0275909035903887,3.5023436381343007,-2.9717097501119607,-2.1228266877127098,2.1795735574756288,-1.606077317585568
pmks_positive_0202,-1.0768159474129577,3.4667412039001473,-2.9352520193808065,-2.14940049425367,2.1952294836025281,-1.5827040744933858
pmks_positive_0203,-1.1254312227167702,3.4306991400000175,-2.8985396218477266,-2.1755810051333508,2.210131553369842,-1.5588835451246628
pmks_positive_0204,-1.1734325903334009,3.3942240630018468,-2.8615852263571124,-2.2013608530164337,2.2242670036620935,-1.5346263477154078
pmks_positive_0205,-1.2208161240745121,3.3573227107526007,-2.8244017253035159,-2.2267328538730409,2.2376217649994015,-1.5099438630911575
pmks_positive_0206,-1.2675781146410312,3.3200019392165676,-2.7870022567509052,-2.251690019816043,2.250180418867783,-1.484848250397814
pmks_positive_0207,-1.3137150739072139,3.2822687190973916,-2.7494002273196303,-2.2762255722230851,2.2619261481314128,-1.45935246559183
pmks_positive_0208,-1.3592237395933982,3.2441301322386979,-2.7116093359632396,-2.3003329551921334,2.272840679692572,-1.4334702830313555
