sample_id,x,y,vx,vy,ax,ay
matlab_0085,-1.9650030769344786,2.6285116922697562,-2.1326231817564913,-2.606964252102828,2.3188330688460388,-1.0111666669177639
matlab_0086,-2.000225019089199,2.5849232077233064,-2.0940278359174065,-2.6235723234480703,2.3123666866870201,-0.98180207226652272
matlab_0087,-2.0348046715235713,2.5410619999205504,-2.0555525389622007,-2.6396910981086137,2.3044156954082182,-0.95245740950480762
matlab_0088,-2.0687442445131139,2.4969362192453839,-2.0172226262649464,-2.6553212327685891,2.294908055646224,-0.92317206054710022
matlab_0089,-2.1020463808840972,2.4525539995409047,-1.9790646863570238,-2.6704640634115249,2.2837653129284701,-0.89398820589798966
matlab_0090,-2.1347141778235064,2.4079234463857069,-1.941106673857373,-2.6851216543958021,2.2709018599542832,-0.86495112318797707
matlab_0091,-2.1667512106783562,2.3630526245088554,-1.9033780355555645,-2.6992968528559622,2.2562240933495246,-0.83610952880082612
matlab_0092,-2.1981615589789527,2.3179495442485041,-1.8659098515454609,-2.7129933492045604,2.2396294477528009,-0.80751596960170346
matlab_0093,-2.2289498349549213,2.2726221469451331,-1.8287349936184498,-2.7262157446373587,2.2210052868534826,-0.77922727309951945
matlab_0094,-2.2591212148525823,2.2270782891441407,-1.7918883034974,-2.7389696266958214,2.2002276270620906,-0.75130506598712909
matlab_0095,-2.2886814734088836,2.1813257254634713,-1.7554067939359057,-2.751261654122966,2.1771596646898317,-0.72381637296746582
matlab_0096,-2.317637021891835,2.1353720899596111,-1.7193298762404774,-2.7630996524662175,2.1516500716239406,-0.69683431018165809
matlab_0097,-2.3459949501818218,2.0892248757989336,-1.6836996184150927,-2.7744927221433837,2.1235310172362674,-0.6704388905190577
matlab_0098,-2.3737630734444641,2.0428914130102065,-1.6485610389039649,-2.7854513610053746,2.0926158652976716,-0.64471796175438878
matlab_0099,-2.4009499840362083,1.9963788440570909,-1.6139624418515899,-2.7959876038148801,2.0586964835311501,-0.61976830301163066
matlab_0100,-2.4275651093917454,1.9496940969253238,-1.5799558009501919,-2.8061151815308731,2.0215400895245952,-0.59569691074214537
matlab_0101,-2.4536187767715805,1.9028438553664966,-1.5465972003559858,-2.8158497038658266,1.9808855392575948,-0.57262251254569918
matlab_0102,-2.4791222859033639,1.8558345258768194,-1.5139473428946162,-2.8252088692934887,1.9364389424455943,-0.55067735617852553
matlab_0103,-2.5040879907382845,1.8086722009125769,-1.4820721379300688,-2.8342127075657411,1.8878684609027943,-0.53000933254111893
matlab_0104,-2.5285293917715621,1.7613626177508515,-1.4510433839537804,-2.8428838608937674,1.8347981103475877,-0.51078450606596326
matlab_0105,-2.5524612406539666,1.7139111122905124,-1.420939564310804,-2.8512479113225391,1.7768003400657202,-0.49319014473589995
matlab_0106,-2.5758996591621437,1.6663225669490964,-1.3918467787143582,-2.8593337635589382,1.7133871052761247,-0.47743836631891212
matlab_0107,-2.5988622750160251,1.618601351639321,-1.3638598385711134,-2.8671740947097346,1.6439990693576219,-0.46377054916708782
matlab_0108,-2.6213683775534293,1.5707512565956261,-1.3370835609984058,-2.8748058851898941,1.5679924710068938,-0.45246269766575775
matlab_0109,-2.6434390969236898,1.5227754155546742,-1.3116343052368902,-2.8822710486686756,1.4846230561571572,-0.44383200771160314
matlab_0110,-2.6650976112816962,1.4746762174587114,-1.2876418065971629,-2.8896171835961755,1.3930262937835667,-0.43824495147852494
matlab_0111,-2.6863693875015495,1.4264552044263656,-1.2652513780213583,-2.8968984749621525,1.2921928510608938,-0.43612730034976699
matlab_0112,-2.7072824622535605,1.3781129531939502,-1.2446265690367713,-2.9041767829916738,1.1809379715779196,-0.43797664053417962
matlab_0113,-2.7278677719923796,1.3296489365336477,-1.2259523980818436,-2.9115229661952404,1.0578629438828329,-0.44437812249436615
matlab_0114,-2.7481595426158356,1.2810613602506802,-1.2094393093928206,-2.9190185005857461,0.92130621266826651,-0.45602444491798666
matlab_0115,-2.7681957524515965,1.2323469701769236,-1.1953280534523663,-2.9267574764227877,0.7692807909697037,-0.47374143944555991
matlab_0116,-2.7880186860634004,1.1835008220106584,-1.183895755679949,-2.9348490806973384,0.59939335697092089,-0.49852114355756605
matlab_0117,-2.8076756014984969,1.1345160047548204,-1.1754635293845028,-2.943420710914082,0.40873857578180139,-0.53156500262099082
matlab_0118,-2.8272195405420355,1.0853833056670457,-1.1704061177389107,-2.9526219183632976,0.19375948114255737,-0.57434094819344139
matlab_0119,-2.8467103210644642,1.0360908007424641,-1.1691642336383823,-2.9626294543438139,-0.049939284059130173,-0.62865974981493933
matlab_0120,-2.8662157637832926,0.98662334933899898,-1.1722605337769467,-2.973653802153672,-0.32784469859942433,-0.69677854334906453
matlab_0121,-2.8858132244420247,0.9369619639170782,-1.1803205586553669,-2.985947739314458,-0.64688388509559402,-0.78154331884575567
matlab_0122,-2.9055915292222703,0.88708301490320951,-1.1941005659089581,-2.9998177180350547,-1.0159117544874192,-0.88658828805218182
matlab_0123,-2.9256534504052802,0.83695721465996742,-1.2145251008340754,-3.0156392266243381,-1.4464059146054273,-1.0166199911013383
matlab_0124,-2.9461189177942875,0.78654830062943271,-1.2427385913564302,-3.0338778846768881,-1.9534774029481539,-1.1778305268042257
matlab_0125,-2.9671292507130755,0.7358113012054881,-1.2801775878237507,-3.0551189787516195,-2.5573750002384084,-1.3785125816959694
matlab_0126,-2.9888528352829464,0.68469021069814928,-1.3286741516117355,-3.080109733062061,-3.2857833192532935,-1.6299989913015662
matlab_0127,-3.0114928972685067,0.63311480752218274,-1.3906075793903452,-3.1098213419601697,-4.1774397717875145,-1.9481415200817449
matlab_0128,-3.035298396875266,0.58099619597810848,-1.469133595302091,-3.145542674832198,-5.2880267525577995,-2.3557198558215675
matlab_0129,-3.0605797234287238,0.52822038561113682,-1.5685424548798532,-3.1890266860346288,-6.7001643022057902,-2.8865270704829422
matlab_0130,-3.0877320484088924,0.4746387394722022,-1.6948412788353941,-3.2427285003530733,-8.5411843026511409,-3.5926365332106021
matlab_0131,-3.117271451264513,0.42005320026790066,-1.8567476529835001,-3.3102116431037536,-11.016615318196159,-4.5580920656472816
matlab_0132,-3.149893529504169,0.36419232388903217,-2.0674880057734826,-3.3968833006601029,-14.477885675907821,-5.9265881041443542
