sample_id,x,y,vx,vy,ax,ay
pmks_positive_0149,-1.0300761498201503,-1.7143346014041994,1.7952469965220728,-1.078693221637681,1.1296049001913482,1.8799782585509615
pmks_positive_0150,-1.0000000000000426,-1.7320508075688525,1.8137993642341916,-1.0471975511966423,1.0966227112321973,1.8994062525879911
pmks_positive_0151,-0.96961924049271753,-1.7492394142787675,1.8317992310892961,-1.0153828942370786,1.0633064803719827,1.9182556690805213
pmks_positive_0152,-0.9389431255718258,-1.7658951857178304,1.849241114153573,-0.98325894181169549,1.0296663560573653,1.9365207663136894
pmks_positive_0153,-0.90798099947913857,-1.7820130483767127,1.8661197004604777,-0.95083547918759315,0.99571258539609098,1.9541959805619404
pmks_positive_0154,-0.87674229357820055,-1.7975880925983116,1.8824298486291147,-0.91812238286558012,0.96145551103562055,1.9712759277837908
pmks_positive_0155,-0.84523652348144529,-1.8126155740732783,1.8981665904303522,-0.88512961757169495,0.92690556801265989,1.98775540526186
pmks_positive_0156,-0.81347328615164716,-1.8270909152851809,1.9133251323001916,-0.85186723322185409,0.89207328057454649,2.003629393187667
pmks_positive_0157,-0.78146225697859462,-1.8410097069048608,1.9279008567999361,-0.81834536186055062,0.85696925897346221,2.0188930561907155
pmks_positive_0158,-0.74921318683187144,-1.8543677091335558,1.9418893240227042,-0.7845742145745348,0.8216041962344468,2.0335417448113922
pmks_positive_0159,-0.71673589909064828,-1.8671608529943853,1.9552862729458707,-0.75056407838241856,0.78598886489819986,2.047570996917238
pmks_positive_0160,-0.68404028665138539,-1.8793852415717993,1.9680876227290143,-0.71632531310114944,0.75013411373965977,2.0609765390621568
pmks_positive_0161,-0.65113630891436158,-1.891037151198617,1.9802894739569818,-0.68186834819031072,0.71405086446336241,2.0737542877881499
pmks_positive_0162,-0.61803398874994331,-1.9021130325902913,1.991888109827687,-0.64720367957520619,0.67775010837658334,2.0859003508691734
pmks_positive_0163,-0.58474340944552206,-1.912609511926056,2.0028799972842855,-0.61234186644970012,0.64124290304127995,2.0974110284967518
pmks_positive_0164,-0.55127471163404718,-1.9225233918766238,2.0132617880913775,-0.57729352805978473,0.60454036890585094,2.1082828144069738
pmks_positive_0165,-0.51763809020509055,-1.9318516525781235,2.0230303198549113,-0.54206934046885435,0.56765368591773901,2.1185123969485327
pmks_positive_0166,-0.48384379119938464,-1.9405914525519807,2.0321826169854824,-0.50668003330567346,0.53059409011791181,2.1280966600914906
pmks_positive_0167,-0.44990210868777936,-1.9487401295704589,2.0407158916047248,-0.47113638649602807,0.49337287021825438,2.1370326843764493
pmks_positive_0168,-0.4158233816355682,-1.9562952014676007,2.0486275443945261,-0.4354492269790553,0.45600136416291814,2.1453177478038468
pmks_positive_0169,-0.38161799075313929,-1.9632543668953182,2.0559151653888037,-0.39962942540925328,0.41849095567467343,2.1529493266631032
pmks_positive_0170,-0.34729635533391046,-1.9696155060244074,2.062576534707607,-0.36368789284517444,0.38085307078731728,2.1599250963013703
pmks_positive_0171,-0.31286893008051159,-1.9753766811902675,2.0686096232333102,-0.32763557742581123,0.34309917436519277,2.166242931831639
pmks_positive_0172,-0.27834620192018084,-1.9805361374831336,2.0740125932287055,-0.29148346103568706,0.3052407666108804,2.1719009087800054
pmks_positive_0173,-0.243738686810345,-1.985092303282638,2.0787837988967923,-0.25524255595966772,0.26728937956212456,2.1768973036718813
pmks_positive_0174,-0.20905692653535701,-1.9890437907365415,2.0829217868821042,-0.21892390152851288,0.22925657357906376,2.1812305945569808
pmks_positive_0175,-0.17431148549536646,-1.9923893961834866,2.0864252967134149,-0.18253856075618899,0.19115393382283247,2.1848994614729227
pmks_positive_0176,-0.13951294748830073,-1.9951281005196451,2.0892932611876915,-0.14609761696996804,0.15299306672660901,2.187902786847304
pmks_positive_0177,-0.1046719124859378,-1.9972590695091452,2.0915248066951722,-0.10961217043433863,0.11478559646018351,2.1902396558381216
pmks_positive_0178,-0.069798993405052065,-1.9987816540381897,2.0931192534854772,-0.073093334969757992,0.076543161389123204,2.1919093566124421
pmks_positive_0179,-0.034904812874617129,-1.9996953903127817,2.0940761158746692,-0.036552234567274529,0.038277410529613518,2.1929113805632361
pmks_positive_0180,-5.005961603314234E-14,-2,2.0943951023931953,-5.2422307323748598E-14,5.4896511857504995E-14,2.1932454224643014
pmks_positive_0181,0.034904812874517022,-1.9996953903127834,2.0940761158746715,0.036552234567169696,-0.03827741052950373,2.1929113805632388
pmks_positive_0182,0.069798993404995055,-1.9987816540381917,2.0931192534854794,0.07309333496969829,-0.076543161389060685,2.1919093566124448
pmks_positive_0183,0.10467191248588084,-1.9972590695091481,2.0915248066951753,0.10961217043427898,-0.11478559646012106,2.1902396558381247
pmks_positive_0184,0.13951294748824383,-1.9951281005196491,2.089293261187696,0.14609761696990844,-0.15299306672654661,2.1879027868473089
pmks_positive_0185,0.17431148549530964,-1.9923893961834918,2.0864252967134203,0.18253856075612951,-0.19115393382277018,2.1848994614729285
pmks_positive_0186,0.20905692653530028,-1.9890437907365475,2.0829217868821104,0.21892390152845345,-0.22925657357900153,2.1812305945569874
pmks_positive_0187,0.24373868681028837,-1.9850923032826449,2.0787837988967994,0.25524255595960843,-0.2672893795620625,2.1768973036718888
pmks_positive_0188,0.27834620192012438,-1.9805361374831416,2.0740125932287139,0.29148346103562794,-0.30524076661081845,2.1719009087800143
pmks_positive_0189,0.31286893008045524,-1.9753766811902764,2.0686096232333195,0.32763557742575228,-0.34309917436513104,2.1662429318316487
pmks_positive_0190,0.34729635533385428,-1.9696155060244172,2.0625765347076173,0.3636878928451156,-0.38085307078725567,2.159925096301381
pmks_positive_0191,0.38161799075308328,-1.9632543668953291,2.0559151653888152,0.39962942540919466,-0.41849095567461203,2.1529493266631152
pmks_positive_0192,0.41582338163551241,-1.9562952014676127,2.0486275443945385,0.43544922697899685,-0.45600136416285691,2.1453177478038596
pmks_positive_0193,0.44990210868772379,-1.9487401295704718,2.0407158916047385,0.47113638649596984,-0.49337287021819337,2.1370326843764635
pmks_positive_0194,0.4838437911993293,-1.9405914525519945,2.0321826169854971,0.50668003330561551,-0.53059409011785108,2.1280966600915057
pmks_positive_0195,0.51763809020503548,-1.9318516525781382,2.0230303198549264,0.54206934046879662,-0.56765368591767862,2.1185123969485486
pmks_positive_0196,0.55127471163399244,-1.9225233918766393,2.0132617880913934,0.57729352805972745,-0.60454036890579088,2.1082828144069907
pmks_positive_0197,0.58474340944546754,-1.9126095119260729,2.0028799972843032,0.61234186644964306,-0.64124290304122022,2.0974110284967704
pmks_positive_0198,0.61803398874988902,-1.9021130325903091,1.9918881098277057,0.64720367957514935,-0.67775010837652383,2.0859003508691929
pmks_positive_0199,0.65113630891430763,-1.8910371511986357,1.9802894739570014,0.68186834819025433,-0.71405086446330335,2.0737542877881703
pmks_positive_0200,0.68404028665133176,-1.8793852415718189,1.9680876227290347,0.71632531310109326,-0.75013411373960093,2.0609765390621786
pmks_positive_0201,0.71673589909059499,-1.8671608529944057,1.955286272945892,0.75056407838236283,-0.78598886489814157,2.0475709969172602
pmks_positive_0202,0.74921318683181859,-1.8543677091335771,1.9418893240227266,0.7845742145744794,-0.82160419623438874,2.0335417448114157
pmks_positive_0203,0.7814622569785421,-1.841009706904883,1.9279008567999594,0.81834536186049556,-0.85696925897340448,2.0188930561907399
pmks_positive_0204,0.81347328615159509,-1.8270909152852042,1.9133251323002161,0.85186723322179947,-0.89207328057448931,2.0036293931876923
pmks_positive_0205,0.84523652348139366,-1.8126155740733023,1.8981665904303773,0.88512961757164099,-0.92690556801260338,1.9877554052618862
pmks_positive_0206,0.8767422935781497,-1.7975880925983365,1.8824298486291409,0.91812238286552683,-0.9614555110355647,1.9712759277838183
pmks_positive_0207,0.9079809994790885,-1.7820130483767382,1.8661197004605043,0.95083547918754063,-0.99571258539603602,1.9541959805619684
