sample_id,x,y,vx,vy,ax,ay
matlab_0111,10.40724432992068,7.1042490409183223,-3.7744079195875027,2.0809398615311032,-0.36610889085937881,2.8905171008719206
matlab_0112,10.344285369711999,7.139326702759675,-3.7807447751006107,2.1280123607371282,-0.393996608295339,2.7583274156794984
matlab_0113,10.281217010972656,7.1751705880086218,-3.7875303472587256,2.172889231625021,-0.41994186861591043,2.6270596581983527
matlab_0114,10.218032048421332,7.2117442358259556,-3.7947316282536994,2.2155867213510598,-0.44386968883316325,2.4968186741321761
matlab_0115,10.15472383703508,7.2490114704567805,-3.8023144118931214,2.256122777225209,-0.46571120626145301,2.3677036728240282
matlab_0116,10.091286311183365,7.2869364287938865,-3.8102433936108957,2.2945169546175412,-0.48540343827196697,2.2398084496145581
matlab_0117,10.027714002128938,7.3254835864372261,-3.8184822664339504,2.3307903286084164,-0.50288903760774062,2.1132216124102419
matlab_0118,9.9640020539633447,7.3646177823125294,-3.8269938128470713,2.364965409437116,-0.51811604513995579,1.9880268106459649
matlab_0119,9.9001462380457532,7.4043042419125733,-3.8357399925275577,2.397066061774999,-0.53103764175887314,1.8643029650077978
matlab_0120,9.8361429660140125,7.4445085992249034,-3.8446820259481673,2.42711742782347,-0.54161190091227152,1.7421244964562035
matlab_0121,9.771989301436582,7.4851969174095796,-3.8537804738705068,2.4551458542140674,-0.54980154313197982,1.6215615532566032
matlab_0122,9.707682970173563,7.5263357082899738,-3.8629953127720422,2.481178822667796,-0.55557369372605159,1.5026802348818176
matlab_0123,9.643222369514044,7.5678919507188649,-3.8722860062682831,2.5052448843531394,-0.55889964466097286,1.385542811799076
matlab_0124,9.5786065761559982,7.6098331078806982,-3.8816115726074041,2.5273735978669434,-0.55975462151531374,1.2702079402925679
matlab_0125,9.5138353530932793,7.652127143589901,-3.8909306483283772,2.5475954707491555,-0.55811755625389381,1.1567308716003555
matlab_0126,9.4489091554729896,7.6947425376431173,-3.9002015481849055,2.5659419044315674,-0.55397086644973115,1.0451636547624479
matlab_0127,9.3838291354844401,7.7376483002818137,-3.9093823214471244,2.5824451425114487,-0.54730024146978007,0.93555533268431113
matlab_0128,9.3185971463390835,7.780813985819683,-3.9184308047007144,2.5971382222335064,-0.53809443603941709,0.82795213101780396
matlab_0129,9.2532157453988315,7.8242097054873092,-3.9273046712692077,2.6100549290578234,-0.52634507150971643,0.72239763954954461
matlab_0130,9.1876881965078496,7.8678061395444567,-3.9359614773900229,2.6212297541868237,-0.5120464450701494,0.61893298586533041
matlab_0131,9.1220184715809012,7.9115745487082227,-3.9443587052781477,2.6306978549211291,-0.4951953470771473,0.51759700112913265
matlab_0132,9.0562112514989863,7.9554867849431616,-3.9524538032137206,2.6384950177119464,-0.47579088660545477,0.41842637787658887
matlab_0133,8.9902719263606183,7.9995153016570795,-3.960204222791023,2.6446576237764168,-0.45383432527387058,0.32145581977636595
matlab_0134,8.9242065951350593,8.0436331633442535,-3.9675674534669594,2.6492226171420743,-0.42932891934935391,0.22671818335895977
matlab_0135,8.8580220647612684,8.0878140547153254,-3.9745010545466477,2.6522274749867076,-0.4022797700927816,0.13424461175167079
matlab_0136,8.7917258487341492,8.1320322893510877,-3.9809626847430186,2.6537101801410401,-0.37269368227581001,0.044064660491360375
matlab_0137,8.7253261652173997,8.176262817915104,-3.9869101294457732,2.6537091956228815,-0.34057903077029561,-0.043793584486268688
matlab_0138,8.6588319347201352,8.2204812359578536,-3.9923013258332594,2.6522634410734973,-0.3059456350892189,-0.1293033965609216
matlab_0139,8.5922527773718702,8.2646637913432581,-3.9970943859587225,2.6494122709686758,-0.2688046417411627,-0.21243930570796232
matlab_0140,8.5255990098289178,8.3087873913258079,-4.0012476179398115,2.6451954544799285,-0.22916841424712775,-0.29317700319583917
matlab_0141,8.4588816418423498,8.3528296093050756,-4.0047195453778262,2.6396531568632051,-0.18705043066026139,-0.37149325354281548
matlab_0142,8.3921123725163689,8.3967686912818866,-4.0074689251303282,2.6328259222557335,-0.14246518842417188,-0.44736581357075789
matlab_0143,8.325303586283237,8.4405835620386682,-4.0094547635580469,2.6247546577638952,-0.095428116403881269,-0.52077335839224626
matlab_0144,8.2584683486193722,8.4842538310646116,-4.0106363313642879,2.6154806187280277,-0.045955493925086799,-0.59169541416871452
matlab_0145,8.1916204015250287,8.5277597982442419,-4.0109731771422723,2.605045395052608,0.0059356233385479129,-0.66011229748126454
matlab_0146,8.1247741587881492,8.5710824593262842,-4.0104251397432344,2.593490898492842,0.060227470783924986,-0.72600506116206698
matlab_0147,8.0579447010511913,8.614203511187883,-4.0089523595756908,2.5808593507912834,0.11690163574810608,-0.78935544644252986
matlab_0148,7.9911477706977436,8.6571053569074294,-4.0065152889438043,2.5671932725602389,0.17593911196408385,-0.85014584128425508
matlab_0149,7.9243997665741075,8.6997711106576574,-4.0030747015307586,2.5525354728079996,0.23732034772591071,-0.90835924477033725
matlab_0150,7.8577177385592876,8.7421846024287433,-3.9985917011309757,2.5369290390088244,0.30102528787328087,-0.96397923744715053
matlab_0151,7.7911193819948785,8.784330382589884,-3.993027729733674,2.5204173276184765,0.36703340969120646,-1.0169899575209671
matlab_0152,7.7246230319850522,8.826193726295724,-3.9863445750576223,2.5030439549377324,0.435323752806275,-1.0673760828270846
