sample_id,x,y,vx,vy,ax,ay
matlab_0288,15.673874072598492,3,-0.70238386865279689,0,-5.739831616286069,0
matlab_0289,15.66137233451291,3,-0.79771138823939958,0,-5.6990394498766213,0
matlab_0290,15.647287589358731,3,-0.89233758357778203,0,-5.6556793157840595,0
matlab_0291,15.631631880684075,3,-0.98621998941857603,0,-5.6097915439629604,0
matlab_0292,15.614417954127596,3,-1.0793168238738364,0,-5.5614178060015735,0
matlab_0293,15.595659245843295,3,-1.1715870106843636,0,-5.5106011038191722,0
matlab_0294,15.575369870555834,3,-1.2629902012926495,0,-5.4573857576258051,0
matlab_0295,15.553564609249655,3,-1.3534867967082775,0,-5.4018173930392379,0
matlab_0296,15.530258896495527,3,-1.4430379691508479,0,-5.3439429272543952,0
matlab_0297,15.505468807418328,3,-1.5316056834537828,0,-5.2838105541614606,0
matlab_0298,15.479211044310228,3,-1.6191527182106187,0,-5.221469728309784,0
matlab_0299,15.451502922893706,3,-1.7056426866437084,0,-5.1569711476161526,0
matlab_0300,15.422362358239248,3,-1.7910400571735714,0,-5.0903667347175308,0
matlab_0301,15.391807850342833,3,-1.8753101736654723,0,-5.0217096168703996,0
matlab_0302,15.359858469368881,3,-1.958419275328221,0,-4.951054104301023,0
matlab_0303,15.326533840564599,3,-2.0403345162385773,0,-4.8784556669138235,0
matlab_0304,15.291854128852281,3,-2.1210239844631613,0,-4.8039709092678944,0
matlab_0305,15.255840023106412,3,-2.2004567207482641,0,-4.7276575437353845,0
matlab_0306,15.218512720123137,3,-2.2786027367465795,0,-4.6495743617593055,0
matlab_0307,15.179893908290008,3,-2.3554330327485093,0,-4.5697812031328029,0
matlab_0308,15.140005750964582,3,-2.4309196148844614,0,-4.4883389232268041,0
matlab_0309,15.098870869570954,3,-2.5050355117633725,0,-4.4053093580983669,0
matlab_0310,15.056512326423935,3,-2.5777547905116029,0,-4.3207552874180477,0
matlab_0311,15.012953607291173,3,-2.6490525721754001,0,-4.2347403951609763,0
matlab_0312,14.968218603704102,3,-2.7189050464492288,0,-4.1473292280134757,0
matlab_0313,14.922331595029341,3,-2.787289485691562,0,-4.0585871514545167,0
matlab_0314,14.875317230312687,3,-2.8541842581890777,0,-3.9685803034794946,0
matlab_0315,14.827200509908566,3,-2.9195688406297751,0,-3.8773755459424684,0
matlab_0316,14.77800676690849,3,-2.9834238297451705,0,-3.7850404135021942,0
matlab_0317,14.727761648382646,3,-3.0457309530815819,0,-3.6916430601670553,0
matlab_0318,14.676491096449553,3,-3.1064730788605197,0,-3.5972522034442416,0
matlab_0319,14.624221329189179,3,-3.1656342248883655,0,-3.501937066109253,0
matlab_0320,14.570978821415817,3,-3.2231995664759014,0,-3.4057673156230024,0
matlab_0321,14.516790285327463,3,-3.2791554433287731,0,-3.3088130012354244,0
matlab_0322,14.461682651049195,3,-3.3334893653707538,0,-3.2111444888264682,0
matlab_0323,14.405683047088655,3,-3.3861900174625936,0,-3.1128323935476798,0
matlab_0324,14.348818780722345,3,-3.4372472629804229,0,-3.0139475103401785,0
matlab_0325,14.291117318332018,3,-3.4866521462190265,0,-2.9145607424176392,0
matlab_0326,14.232606265711036,3,-3.5343968935869108,0,-2.8147430278158296,0
matlab_0327,14.173313348361106,3,-3.5804749135618676,0,-2.7145652641233,0
matlab_0328,14.113266391800284,3,-3.6248807953777704,0,-2.6140982315208183,0
matlab_0329,14.052493301903649,3,-3.6676103064155674,0,-2.5134125142700969,0
matlab_0330,13.991022045298378,3,-3.7086603882738864,0,-2.4125784208050702,0
matlab_0331,13.928880629835541,3,-3.7480291514973287,0,-2.311665902591522,0
