sample_id,x,y,vx,vy,ax,ay
matlab_0195,3.7387698709280661,2.275606254177605,4.7222461219959682,0.78637503710865198,1.4226295568531113,3.0216998018303709
matlab_0196,3.8176667981791184,2.2891310454634977,4.7450985244633976,0.83653052408337691,1.3194462088376124,2.9967188020713529
matlab_0197,3.8969302095675866,2.3034882256951184,4.7662207748503489,0.88625775746993396,1.2150231825034039,2.970314698803131
matlab_0198,3.9765311003671897,2.3186704611541762,4.7855928105381729,0.93553328881980669,1.1094326093017823,2.9425200954851736
matlab_0199,4.0564401415710565,2.3346700319002878,4.8031957850314333,0.98433422328129083,1.0027482613018956,2.9133688018022399
matlab_0200,4.1366277003796048,2.3514788411599818,4.8190120937349761,1.0326382387773958,0.89504536304347471,2.8828957224540215
matlab_0201,4.2170638610918783,2.3690884250198709,4.8330253965903891,1.0804236033267722,0.78640040299981773,2.8511367456433216
matlab_0202,4.2977184463480018,2.3874899623930164,4.8452206375746671,1.1276691905082992,0.67689094575966235,2.8181286319370167
matlab_0203,4.3785610386705898,2.4066742852276546,4.8555840610819159,1.1743544930809353,0.56659544598130185,2.7839089041404126
matlab_0204,4.4595610022534631,2.4266318889276808,4.8641032252259944,1.2204596347807979,0.45559306510893616,2.7485157387869972
matlab_0205,4.5406875049467823,2.4473529429547831,4.8707670121178728,1.2659653803271136,0.34396349177094865,2.7119878598028424
matlab_0206,4.6219095403887236,2.4688273015826847,4.8755656351862342,1.3108531436776278,0.23178676670398923,2.6743644348586875
matlab_0207,4.7031959502350835,2.4910445147747291,4.8784906436232207,1.3551049945822049,0.11914311296659164,2.6356849748740085
matlab_0208,4.7845154464396717,2.513993839156889,4.8795349240492687,1.3987036634906702,0.0061127721229712328,2.5959892370867323
matlab_0209,4.8658366335399945,2.5376642490592953,4.8786926995016184,1.4416325448774132,-0.10722415300726063,2.5553171320506078
matlab_0210,4.9471280309045547,2.5620444476004387,4.8759595258603143,1.4838756990508655,-0.2207878485231678,2.5137086348701905
matlab_0211,5.0283580949000894,2.5871228777894228,4.8713322858332742,1.5254178525207007,-0.3344989321150309,2.4712037009316772
matlab_0212,5.1094952409390757,2.6128877336228338,4.8648091806284306,1.5662443969994939,-0.44827858789351338,2.4278421863370157
matlab_0213,5.1905078653701082,2.6393269711541536,4.8563897194459544,1.6063413871186061,-0.562048693114646,2.3836637731993413
matlab_0214,5.2713643671759227,2.6664283195149583,4.8460747069272347,1.645695536940301,-0.67573193661773323,2.3387078999104087
matlab_0215,5.3520331694461598,2.6941792918685223,4.8338662286997787,1.684294215349577,-0.78925192886723328,2.2930136964456347
matlab_0216,5.4324827405943363,2.722567196277879,4.8197676351583532,1.7221254404099158,-0.90253330355928285,2.2466199247299921
matlab_0217,5.5126816152907727,2.7515791464717592,4.8037835236228528,1.7591778727672152,-1.0155018108181695,2.1995649240486674
matlab_0218,5.5925984150855923,2.7812020724932442,4.7859197190124192,1.7954408081856079,-1.1280844020675329,2.1518865614501754
matlab_0219,5.6722018686982167,2.8114227312173568,4.7661832531735007,1.8309041692976891,-1.2402093067150406,2.1036221870567755
matlab_0220,5.7514608319520528,2.8422277167251688,4.7445823429967753,1.8655584966500423,-1.3518061008376587,2.0548085941676142
